id,story,story_order,attention,feature,feature_order,response
32,Darla,5,0,playing loud upbeat music with the children,13,6
32,Darla,5,0,focusing on the children,14,6
32,Darla,5,0,not hearing the tornado sirens,15,4
32,Ava,6,1,being female,1,2
32,Ava,6,1,being 26 years old,2,1
32,Ava,6,1,enjoying going to music concerts,3,2
32,Ava,6,1,regularly drinking coffee,4,2
32,Ava,6,1,having a peanut allergy,5,1
32,Ava,6,1,being friends with Peter for many years,6,4
32,Ava,6,1,being a compassionate person,7,5
32,Ava,6,1,being an artist,8,6
32,Ava,6,1,often driving Peter to appointments and errands,9,7
32,Ava,6,1,being Native American,10,1
32,Ava,6,1,doing her annual car maintenance,11,7
32,Ava,6,1,driving under the speed limit,12,7
32,Ava,6,1,listening to the radio while driving,13,7
32,Ava,6,1,being startled by the deer,14,1
32,Ava,6,1,slamming the brakes after seeing the deer,15,6
32,Julia,7,0,babysitting on the weekends,1,6
32,Julia,7,0,enjoying watching TV shows,2,4
32,Julia,7,0,having asthma,3,1
32,Julia,7,0,being a college student,4,4
32,Julia,7,0,being a courteous person,5,6
32,Julia,7,0,being 19 years old,6,1
32,Julia,7,0,being sensitive sometimes,7,4
32,Julia,7,0,being multiracial,8,1
32,Julia,7,0,studying psychology,9,6
32,Julia,7,0,being female,10,2
32,Julia,7,0,reading children's books with Benji,11,6
32,Julia,7,0,picking up her partner's call while filling the bathtub,12,7
32,Julia,7,0,feeling hurt after learning about the cheating,13,7
32,Julia,7,0,leaving the bathroom to talk to her partner,14,7
32,Julia,7,0,sitting for a few minutes after hanging up,15,6
32,Melvin,8,1,having high blood pressure,1,4
32,Melvin,8,1,being male,2,2
32,Melvin,8,1,growing corn,3,6
32,Melvin,8,1,being White,4,1
32,Melvin,8,1,growing hay,5,6
32,Melvin,8,1,being 45 years old,6,1
32,Melvin,8,1,being a farmer,7,5
32,Melvin,8,1,having a cheerful personality,8,5
32,Melvin,8,1,enjoying listening to rock music,9,2
32,Melvin,8,1,being stingy sometimes,10,7
32,Melvin,8,1,building his barn near the border with Vincent's property,11,4
32,Melvin,8,1,being concerned with hayfires,12,1
32,Melvin,8,1,considering buying hay-drying equipment,13,4
32,Melvin,8,1,meeting with consultants,14,6
32,Melvin,8,1,deciding not to buy hay-drying equipment,15,7
32,Nadia,9,0,being an organized person,1,3
32,Nadia,9,0,being 34 years old,2,1
32,Nadia,9,0,collecting vinyl records,3,6
32,Nadia,9,0,being a timid person,4,2
32,Nadia,9,0,being White,5,1
32,Nadia,9,0,having red hair,6,2
32,Nadia,9,0,being female,7,2
32,Nadia,9,0,attending couples therapy years ago,8,4
32,Nadia,9,0,being a software engineer,9,6
32,Nadia,9,0,enjoying oil painting,10,3
32,Nadia,9,0,going to the emergency room for bruises,11,6
32,Nadia,9,0,not seeking help after the emergency room incident,12,4
32,Nadia,9,0,being scared when Franklin screamed,13,2
32,Nadia,9,0,grabbing the revolver,14,5
32,Nadia,9,0,shooting Franklin with the revolver,15,6
32,Alfred,10,1,being White,1,1
32,Alfred,10,1,enjoying Italian cuisine,2,3
32,Alfred,10,1,enjoying fishing,3,3
32,Alfred,10,1,being a veteran,4,6
32,Alfred,10,1,living alone,5,5
32,Alfred,10,1,being 68 years old,6,1
32,Alfred,10,1,being male,7,2
32,Alfred,10,1,being patriotic,8,4
32,Alfred,10,1,having PTSD,9,1
32,Alfred,10,1,having a calm personality,10,5
32,Alfred,10,1,taking the subway home,11,4
32,Alfred,10,1,being quiet on the subway,12,7
32,Alfred,10,1,getting off at the same stop as Oliver,13,1
32,Alfred,10,1,hearing loud drilling and yelling from the construction above,14,1
32,Alfred,10,1,physically attacking Oliver,15,3
32,Edward,11,1,being a studious person,1,6
32,Edward,11,1,enjoying browsing Twitter,2,4
32,Edward,11,1,being single,3,4
32,Edward,11,1,being White,4,1
32,Edward,11,1,being a clinical research assistant,5,6
32,Edward,11,1,enjoying reading science fiction,6,3
32,Edward,11,1,being 24 years old,7,1
32,Edward,11,1,being an ambitious person,8,2
32,Edward,11,1,being an experienced driver,9,4
32,Edward,11,1,being male,10,2
32,Edward,11,1,not muting phone notifications while driving,11,6
32,Edward,11,1,not speeding,12,6
32,Edward,11,1,checking that there were no other cars nearby,13,6
32,Edward,11,1,taking a peek at the text,14,7
32,Edward,11,1,veering into the cyclist while reading the text,15,4
33,Flora,1,1,being an empathetic person,1,2
33,Flora,1,1,being an early riser,2,4
33,Flora,1,1,enjoying gardening,3,4
33,Flora,1,1,composing music in her free time,4,4
33,Flora,1,1,using a white cane to guide herself,5,3
33,Flora,1,1,being legally blind,6,4
33,Flora,1,1,being 32 years old,7,5
33,Flora,1,1,being female,8,5
33,Flora,1,1,being a counselor,9,5
33,Flora,1,1,being Asian,10,4
33,Flora,1,1,going to a neighbor's house for dinner,11,5
33,Flora,1,1,using her white cane while walking home,12,4
33,Flora,1,1,not calling for help,13,4
33,Flora,1,1,her white cane slipping between Paul's legs,14,3
33,Flora,1,1,stepping on Paul's torso,15,3
33,Melvin,2,1,growing hay,1,5
33,Melvin,2,1,growing corn,2,3
33,Melvin,2,1,being stingy sometimes,3,5
33,Melvin,2,1,being a farmer,4,5
33,Melvin,2,1,being male,5,4
33,Melvin,2,1,enjoying listening to rock music,6,5
33,Melvin,2,1,being 45 years old,7,5
33,Melvin,2,1,having high blood pressure,8,4
33,Melvin,2,1,having a cheerful personality,9,4
33,Melvin,2,1,being White,10,4
33,Melvin,2,1,building his barn near the border with Vincent's property,11,5
33,Melvin,2,1,being concerned with hayfires,12,5
33,Melvin,2,1,considering buying hay-drying equipment,13,6
33,Melvin,2,1,meeting with consultants,14,6
33,Melvin,2,1,deciding not to buy hay-drying equipment,15,6
33,Chris,3,1,being a picky eater,1,4
33,Chris,3,1,being male,2,4
33,Chris,3,1,being 10 years old,3,4
33,Chris,3,1,enjoying swimming,4,4
33,Chris,3,1,enjoying playing hide-and-seek,5,4
33,Chris,3,1,having an average IQ,6,4
33,Chris,3,1,weighing 70 lbs,7,4
33,Chris,3,1,having a curious personality,8,4
33,Chris,3,1,being White,9,4
33,Chris,3,1,admiring his father,10,5
33,Chris,3,1,inviting friends over to play,11,5
33,Chris,3,1,hiding in the hall closet,12,5
33,Chris,3,1,finding the key in his father's jacket pocket,13,4
33,Chris,3,1,opening the gun cabinet with the key,14,5
33,Chris,3,1,picking up a pistol to play with,15,5
33,Qian,4,0,being Asian,1,4
33,Qian,4,0,being a restaurant waiter,2,5
33,Qian,4,0,being hard-working,3,5
33,Qian,4,0,being stubborn sometimes,4,5
33,Qian,4,0,enjoying jazz music,5,5
33,Qian,4,0,enjoying watching sports,6,5
33,Qian,4,0,not smoking,7,5
33,Qian,4,0,being male,8,4
33,Qian,4,0,having a humorous personality,9,4
33,Qian,4,0,being 27 years old,10,4
33,Qian,4,0,hanging out at the local bar with cousins,11,5
33,Qian,4,0,having several drinks over the course of two hours,12,5
33,Qian,4,0,being angered by Wilson's comments,13,5
33,Qian,4,0,not talking back to Wilson,14,5
33,Qian,4,0,pushing Wilson to the ground,15,5
33,Ava,5,1,often driving Peter to appointments and errands,1,6
33,Ava,5,1,having a peanut allergy,2,4
33,Ava,5,1,being female,3,4
33,Ava,5,1,being friends with Peter for many years,4,6
33,Ava,5,1,being Native American,5,4
33,Ava,5,1,being an artist,6,5
33,Ava,5,1,being a compassionate person,7,5
33,Ava,5,1,regularly drinking coffee,8,6
33,Ava,5,1,enjoying going to music concerts,9,6
33,Ava,5,1,being 26 years old,10,4
33,Ava,5,1,doing her annual car maintenance,11,6
33,Ava,5,1,driving under the speed limit,12,6
33,Ava,5,1,listening to the radio while driving,13,6
33,Ava,5,1,being startled by the deer,14,3
33,Ava,5,1,slamming the brakes after seeing the deer,15,3
33,Edward,6,1,being 24 years old,1,4
33,Edward,6,1,being White,2,4
33,Edward,6,1,being a studious person,3,6
33,Edward,6,1,being a clinical research assistant,4,6
33,Edward,6,1,being single,5,4
33,Edward,6,1,being an experienced driver,6,6
33,Edward,6,1,enjoying reading science fiction,7,6
33,Edward,6,1,being male,8,4
33,Edward,6,1,being an ambitious person,9,5
33,Edward,6,1,enjoying browsing Twitter,10,5
33,Edward,6,1,not muting phone notifications while driving,11,6
33,Edward,6,1,not speeding,12,6
33,Edward,6,1,checking that there were no other cars nearby,13,6
33,Edward,6,1,taking a peek at the text,14,6
33,Edward,6,1,veering into the cyclist while reading the text,15,6
33,Alfred,7,1,enjoying fishing,1,6
33,Alfred,7,1,having a calm personality,2,5
33,Alfred,7,1,being male,3,4
33,Alfred,7,1,being White,4,4
33,Alfred,7,1,having PTSD,5,4
33,Alfred,7,1,enjoying Italian cuisine,6,5
33,Alfred,7,1,being 68 years old,7,4
33,Alfred,7,1,being patriotic,8,5
33,Alfred,7,1,living alone,9,6
33,Alfred,7,1,being a veteran,10,6
33,Alfred,7,1,taking the subway home,11,6
33,Alfred,7,1,being quiet on the subway,12,6
33,Alfred,7,1,getting off at the same stop as Oliver,13,6
33,Alfred,7,1,hearing loud drilling and yelling from the construction above,14,6
33,Alfred,7,1,physically attacking Oliver,15,4
33,Julia,8,0,having asthma,1,2
33,Julia,8,0,being multiracial,2,4
33,Julia,8,0,enjoying watching TV shows,3,5
33,Julia,8,0,being a courteous person,4,5
33,Julia,8,0,being female,5,4
33,Julia,8,0,being 19 years old,6,4
33,Julia,8,0,being sensitive sometimes,7,5
33,Julia,8,0,studying psychology,8,6
33,Julia,8,0,being a college student,9,6
33,Julia,8,0,babysitting on the weekends,10,6
33,Julia,8,0,reading children's books with Benji,11,6
33,Julia,8,0,picking up her partner's call while filling the bathtub,12,6
33,Julia,8,0,feeling hurt after learning about the cheating,13,5
33,Julia,8,0,leaving the bathroom to talk to her partner,14,6
33,Julia,8,0,sitting for a few minutes after hanging up,15,6
33,Nadia,9,0,being White,1,4
33,Nadia,9,0,being a timid person,2,5
33,Nadia,9,0,having red hair,3,4
33,Nadia,9,0,being a software engineer,4,6
33,Nadia,9,0,being female,5,4
33,Nadia,9,0,attending couples therapy years ago,6,6
33,Nadia,9,0,enjoying oil painting,7,6
33,Nadia,9,0,being 34 years old,8,4
33,Nadia,9,0,being an organized person,9,5
33,Nadia,9,0,collecting vinyl records,10,6
33,Nadia,9,0,going to the emergency room for bruises,11,6
33,Nadia,9,0,not seeking help after the emergency room incident,12,6
33,Nadia,9,0,being scared when Franklin screamed,13,4
33,Nadia,9,0,grabbing the revolver,14,6
33,Nadia,9,0,shooting Franklin with the revolver,15,6
33,Darla,10,0,having a laid-back personality,1,5
33,Darla,10,0,running a home daycare business,2,6
33,Darla,10,0,communicating and interacting well with children,3,5
33,Darla,10,0,being nearsighted,4,4
33,Darla,10,0,being 32 years old,5,4
33,Darla,10,0,being female,6,4
33,Darla,10,0,enjoying cooking,7,6
33,Darla,10,0,having an absent-minded personality,8,5
33,Darla,10,0,being Black,9,4
33,Darla,10,0,working with Pamela for many years,10,6
33,Darla,10,0,living in a tornado-affected area,11,6
33,Darla,10,0,playing games with the children,12,5
33,Darla,10,0,playing loud upbeat music with the children,13,6
33,Darla,10,0,focusing on the children,14,6
33,Darla,10,0,not hearing the tornado sirens,15,5
33,Tristan,11,1,enjoying listening to country music,1,6
33,Tristan,11,1,being male,2,4
33,Tristan,11,1,being 43 years old,3,4
33,Tristan,11,1,being Black,4,4
33,Tristan,11,1,being extroverted and outgoing,5,5
33,Tristan,11,1,being opinionated sometimes,6,6
33,Tristan,11,1,having worked for over ten years at the same hospital,7,6
33,Tristan,11,1,being impatient sometimes,8,5
33,Tristan,11,1,being Christian,9,5
33,Tristan,11,1,being a cardiologist,10,6
33,Tristan,11,1,reviewing Annie's medical history and symptoms,11,6
33,Tristan,11,1,checking Annie's vitals,12,6
33,Tristan,11,1,ordering Annie an electrocardiogram (ECG/EKG),13,6
33,Tristan,11,1,not ordering any other heart tests,14,6
33,Tristan,11,1,not ordering a mammogram,15,6
34,Darla,1,0,running a home daycare business,1,7
34,Darla,1,0,having a laid-back personality,2,7
34,Darla,1,0,enjoying cooking,3,7
34,Darla,1,0,having an absent-minded personality,4,7
34,Darla,1,0,working with Pamela for many years,5,7
34,Darla,1,0,being Black,6,1
34,Darla,1,0,being female,7,1
34,Darla,1,0,being nearsighted,8,1
34,Darla,1,0,being 32 years old,9,1
34,Darla,1,0,communicating and interacting well with children,10,7
34,Darla,1,0,living in a tornado-affected area,11,1
34,Darla,1,0,playing games with the children,12,7
34,Darla,1,0,playing loud upbeat music with the children,13,7
34,Darla,1,0,focusing on the children,14,7
34,Darla,1,0,not hearing the tornado sirens,15,4
34,Melvin,2,1,being male,1,1
34,Melvin,2,1,being 45 years old,2,1
34,Melvin,2,1,growing corn,3,7
34,Melvin,2,1,being a farmer,4,7
34,Melvin,2,1,being stingy sometimes,5,7
34,Melvin,2,1,enjoying listening to rock music,6,7
34,Melvin,2,1,having a cheerful personality,7,7
34,Melvin,2,1,having high blood pressure,8,4
34,Melvin,2,1,growing hay,9,7
34,Melvin,2,1,being White,10,1
34,Melvin,2,1,building his barn near the border with Vincent's property,11,4
34,Melvin,2,1,being concerned with hayfires,12,7
34,Melvin,2,1,considering buying hay-drying equipment,13,7
34,Melvin,2,1,meeting with consultants,14,7
34,Melvin,2,1,deciding not to buy hay-drying equipment,15,7
34,Julia,3,0,being multiracial,1,1
34,Julia,3,0,enjoying watching TV shows,2,7
34,Julia,3,0,being female,3,1
34,Julia,3,0,being 19 years old,4,1
34,Julia,3,0,babysitting on the weekends,5,7
34,Julia,3,0,studying psychology,6,7
34,Julia,3,0,being a college student,7,7
34,Julia,3,0,being a courteous person,8,7
34,Julia,3,0,being sensitive sometimes,9,4
34,Julia,3,0,having asthma,10,1
34,Julia,3,0,reading children's books with Benji,11,7
34,Julia,3,0,picking up her partner's call while filling the bathtub,12,7
34,Julia,3,0,feeling hurt after learning about the cheating,13,7
34,Julia,3,0,leaving the bathroom to talk to her partner,14,7
34,Julia,3,0,sitting for a few minutes after hanging up,15,7
34,Alfred,4,1,living alone,1,7
34,Alfred,4,1,enjoying Italian cuisine,2,7
34,Alfred,4,1,having a calm personality,3,7
34,Alfred,4,1,being male,4,1
34,Alfred,4,1,being White,5,1
34,Alfred,4,1,being 68 years old,6,1
34,Alfred,4,1,having PTSD,7,1
34,Alfred,4,1,enjoying fishing,8,7
34,Alfred,4,1,being a veteran,9,7
34,Alfred,4,1,being patriotic,10,7
34,Alfred,4,1,taking the subway home,11,4
34,Alfred,4,1,being quiet on the subway,12,7
34,Alfred,4,1,getting off at the same stop as Oliver,13,1
34,Alfred,4,1,hearing loud drilling and yelling from the construction above,14,1
34,Alfred,4,1,physically attacking Oliver,15,4
34,Chris,5,1,being White,1,1
34,Chris,5,1,having an average IQ,2,1
34,Chris,5,1,being a picky eater,3,2
34,Chris,5,1,enjoying playing hide-and-seek,4,7
34,Chris,5,1,admiring his father,5,7
34,Chris,5,1,weighing 70 lbs,6,4
34,Chris,5,1,being 10 years old,7,1
34,Chris,5,1,enjoying swimming,8,7
34,Chris,5,1,having a curious personality,9,5
34,Chris,5,1,being male,10,1
34,Chris,5,1,inviting friends over to play,11,7
34,Chris,5,1,hiding in the hall closet,12,7
34,Chris,5,1,finding the key in his father's jacket pocket,13,2
34,Chris,5,1,opening the gun cabinet with the key,14,7
34,Chris,5,1,picking up a pistol to play with,15,7
34,Ava,6,1,being Native American,1,1
34,Ava,6,1,being female,2,1
34,Ava,6,1,enjoying going to music concerts,3,7
34,Ava,6,1,often driving Peter to appointments and errands,4,7
34,Ava,6,1,regularly drinking coffee,5,7
34,Ava,6,1,being a compassionate person,6,7
34,Ava,6,1,having a peanut allergy,7,1
34,Ava,6,1,being 26 years old,8,1
34,Ava,6,1,being an artist,9,7
34,Ava,6,1,being friends with Peter for many years,10,7
34,Ava,6,1,doing her annual car maintenance,11,7
34,Ava,6,1,driving under the speed limit,12,7
34,Ava,6,1,listening to the radio while driving,13,7
34,Ava,6,1,being startled by the deer,14,2
34,Ava,6,1,slamming the brakes after seeing the deer,15,7
34,Qian,7,0,being 27 years old,1,1
34,Qian,7,0,having a humorous personality,2,7
34,Qian,7,0,being male,3,1
34,Qian,7,0,being hard-working,4,7
34,Qian,7,0,being Asian,5,1
34,Qian,7,0,not smoking,6,7
34,Qian,7,0,enjoying watching sports,7,7
34,Qian,7,0,being a restaurant waiter,8,7
34,Qian,7,0,being stubborn sometimes,9,7
34,Qian,7,0,enjoying jazz music,10,7
34,Qian,7,0,hanging out at the local bar with cousins,11,7
34,Qian,7,0,having several drinks over the course of two hours,12,7
34,Qian,7,0,being angered by Wilson's comments,13,3
34,Qian,7,0,not talking back to Wilson,14,7
34,Qian,7,0,pushing Wilson to the ground,15,6
34,Flora,8,1,being female,1,1
34,Flora,8,1,being a counselor,2,7
34,Flora,8,1,being an empathetic person,3,7
34,Flora,8,1,using a white cane to guide herself,4,2
34,Flora,8,1,being an early riser,5,7
34,Flora,8,1,being legally blind,6,1
34,Flora,8,1,being 32 years old,7,1
34,Flora,8,1,being Asian,8,1
34,Flora,8,1,enjoying gardening,9,7
34,Flora,8,1,composing music in her free time,10,7
34,Flora,8,1,going to a neighbor's house for dinner,11,7
34,Flora,8,1,using her white cane while walking home,12,7
34,Flora,8,1,not calling for help,13,7
34,Flora,8,1,her white cane slipping between Paul's legs,14,1
34,Flora,8,1,stepping on Paul's torso,15,1
34,Tristan,9,1,being Black,1,1
34,Tristan,9,1,being male,2,1
34,Tristan,9,1,being a cardiologist,3,7
34,Tristan,9,1,being 43 years old,4,1
34,Tristan,9,1,being opinionated sometimes,5,7
34,Tristan,9,1,being impatient sometimes,6,7
34,Tristan,9,1,being extroverted and outgoing,7,7
34,Tristan,9,1,enjoying listening to country music,8,7
34,Tristan,9,1,being Christian,9,7
34,Tristan,9,1,having worked for over ten years at the same hospital,10,7
34,Tristan,9,1,reviewing Annie's medical history and symptoms,11,7
34,Tristan,9,1,checking Annie's vitals,12,7
34,Tristan,9,1,ordering Annie an electrocardiogram (ECG/EKG),13,7
34,Tristan,9,1,not ordering any other heart tests,14,7
34,Tristan,9,1,not ordering a mammogram,15,7
34,Nadia,10,0,being a software engineer,1,7
34,Nadia,10,0,being 34 years old,2,1
34,Nadia,10,0,attending couples therapy years ago,3,7
34,Nadia,10,0,being a timid person,4,4
34,Nadia,10,0,being female,5,1
34,Nadia,10,0,collecting vinyl records,6,7
34,Nadia,10,0,having red hair,7,7
34,Nadia,10,0,being White,8,1
34,Nadia,10,0,being an organized person,9,7
34,Nadia,10,0,enjoying oil painting,10,7
34,Nadia,10,0,going to the emergency room for bruises,11,7
34,Nadia,10,0,not seeking help after the emergency room incident,12,7
34,Nadia,10,0,being scared when Franklin screamed,13,7
34,Nadia,10,0,grabbing the revolver,14,7
