id,story,story_order,attention,feature,feature_order,response
27,Flora,9,1,been an early riser,9,0
27,Flora,9,1,been legally blind,10,0
27,Flora,9,1,gone to a neighbor's house for dinner,11,0
27,Flora,9,1,used their white cane while walking home,12,0
27,Flora,9,1,not called for help,13,0
27,Flora,9,1,had their white cane slip between Paul's legs,14,0
27,Flora,9,1,stepped on Paul's torso,15,0
27,Qian,10,0,been male,1,0
27,Qian,10,0,been a restaurant waiter,2,0
27,Qian,10,0,enjoyed watching sports,3,0
27,Qian,10,0,not smoked,4,0
27,Qian,10,0,been 27 years old,5,0
27,Qian,10,0,been stubborn sometimes,6,0
27,Qian,10,0,enjoyed jazz music,7,0
27,Qian,10,0,been hard-working,8,0
27,Qian,10,0,had a humorous personality,9,0
27,Qian,10,0,been Asian,10,0
27,Qian,10,0,hung out at the local bar with cousins,11,0
27,Qian,10,0,had several drinks over the course of two hours,12,0
27,Qian,10,0,been angered by Wilson's comments,13,0
27,Qian,10,0,not talked back to Wilson,14,0
27,Qian,10,0,pushed Wilson to the ground,15,1
27,Darla,11,0,had an absent-minded personality,1,0
27,Darla,11,0,been nearsighted,2,0
27,Darla,11,0,had a laid-back personality,3,0
27,Darla,11,0,been Black,4,0
27,Darla,11,0,enjoyed cooking,5,0
27,Darla,11,0,worked with Pamela for many years,6,0
27,Darla,11,0,been female,7,0
27,Darla,11,0,been 32 years old,8,0
27,Darla,11,0,communicated and interacted well with children,9,0
27,Darla,11,0,ran a home daycare business,10,0
27,Darla,11,0,lived in a tornado-affected area,11,0
27,Darla,11,0,played games with the children,12,0
27,Darla,11,0,played loud upbeat music with the children,13,0
27,Darla,11,0,focused on the children,14,0
27,Darla,11,0,not heard the tornado sirens,15,0
28,Chris,1,1,enjoyed swimming,1,0
28,Chris,1,1,been male,2,0
28,Chris,1,1,had an average IQ,3,0
28,Chris,1,1,weighed 70 lbs,4,0
28,Chris,1,1,enjoyed playing hide-and-seek,5,0
28,Chris,1,1,admired his father,6,0
28,Chris,1,1,had a curious personality,7,0
28,Chris,1,1,been White,8,0
28,Chris,1,1,been a picky eater,9,0
28,Chris,1,1,been 10 years old,10,0
28,Chris,1,1,invited friends over to play,11,0
28,Chris,1,1,hid in the hall closet,12,0
28,Chris,1,1,found the key in their father's jacket pocket,13,0
28,Chris,1,1,opened the gun cabinet with the key,14,0
28,Chris,1,1,picked up a pistol to play with,15,0
28,Qian,2,0,had a humorous personality,1,0
28,Qian,2,0,been stubborn sometimes,2,0
28,Qian,2,0,been hard-working,3,0
28,Qian,2,0,been Asian,4,0
28,Qian,2,0,been a restaurant waiter,5,0
28,Qian,2,0,enjoyed jazz music,6,0
28,Qian,2,0,been male,7,0
28,Qian,2,0,not smoked,8,0
28,Qian,2,0,enjoyed watching sports,9,0
28,Qian,2,0,been 27 years old,10,0
28,Qian,2,0,hung out at the local bar with cousins,11,0
28,Qian,2,0,had several drinks over the course of two hours,12,0
28,Qian,2,0,been angered by Wilson's comments,13,0
28,Qian,2,0,not talked back to Wilson,14,0
28,Qian,2,0,pushed Wilson to the ground,15,1
28,Darla,3,0,worked with Pamela for many years,1,0
28,Darla,3,0,ran a home daycare business,2,0
28,Darla,3,0,had a laid-back personality,3,0
28,Darla,3,0,been 32 years old,4,0
28,Darla,3,0,communicated and interacted well with children,5,0
28,Darla,3,0,been nearsighted,6,0
28,Darla,3,0,been Black,7,0
28,Darla,3,0,been female,8,0
28,Darla,3,0,had an absent-minded personality,9,0
28,Darla,3,0,enjoyed cooking,10,0
28,Darla,3,0,lived in a tornado-affected area,11,0
28,Darla,3,0,played games with the children,12,0
28,Darla,3,0,played loud upbeat music with the children,13,0
28,Darla,3,0,focused on the children,14,0
28,Darla,3,0,not heard the tornado sirens,15,1
28,Julia,4,0,had asthma,1,0
28,Julia,4,0,been 19 years old,2,0
28,Julia,4,0,been multiracial,3,0
28,Julia,4,0,babysat on the weekends,4,0
28,Julia,4,0,been a college student,5,0
28,Julia,4,0,been a courteous person,6,0
28,Julia,4,0,studied psychology,7,0
28,Julia,4,0,been sensitive sometimes,8,0
28,Julia,4,0,been female,9,0
28,Julia,4,0,enjoyed watching TV shows,10,0
28,Julia,4,0,read children's books with Benji,11,0
28,Julia,4,0,picked up their partner's call while filling the bathtub,12,0
28,Julia,4,0,felt hurt after learning about the cheating,13,0
28,Julia,4,0,left the bathroom to talk to their partner,14,1
28,Julia,4,0,sat for a few minutes after hanging up,15,1
28,Nadia,5,0,been White,1,0
28,Nadia,5,0,enjoyed oil painting,2,0
28,Nadia,5,0,attended couples therapy years ago,3,0
28,Nadia,5,0,been female,4,0
28,Nadia,5,0,been a timid person,5,0
28,Nadia,5,0,been an organized person,6,0
28,Nadia,5,0,been 34 years old,7,0
28,Nadia,5,0,collected vinyl records,8,0
28,Nadia,5,0,had red hair,9,0
28,Nadia,5,0,been a software engineer,10,0
28,Nadia,5,0,gone to the emergency room for bruises,11,0
28,Nadia,5,0,not sought help after the emergency room incident,12,0
28,Nadia,5,0,been scared when Franklin screamed,13,0
28,Nadia,5,0,grabbed the revolver,14,0
28,Nadia,5,0,shot Franklin with the revolver,15,0
28,Melvin,6,1,been stingy sometimes,1,0
28,Melvin,6,1,been 45 years old,2,0
28,Melvin,6,1,had high blood pressure,3,0
28,Melvin,6,1,had a cheerful personality,4,0
28,Melvin,6,1,grown hay,5,0
28,Melvin,6,1,grown corn,6,0
28,Melvin,6,1,been a farmer,7,0
28,Melvin,6,1,been White,8,0
28,Melvin,6,1,been male,9,0
28,Melvin,6,1,enjoyed listening to rock music,10,0
28,Melvin,6,1,built their barn near the border with Vincent's property,11,0
28,Melvin,6,1,been concerned with hayfires,12,0
28,Melvin,6,1,considered buying hay-drying equipment,13,0
28,Melvin,6,1,met with consultants,14,0
28,Melvin,6,1,decided not to buy hay-drying equipment,15,0
28,Alfred,7,1,had PTSD,1,0
28,Alfred,7,1,been White,2,0
28,Alfred,7,1,had a calm personality,3,0
28,Alfred,7,1,enjoyed fishing,4,0
28,Alfred,7,1,been 68 years old,5,0
28,Alfred,7,1,been patriotic,6,0
28,Alfred,7,1,lived alone,7,0
28,Alfred,7,1,been a veteran,8,0
28,Alfred,7,1,enjoyed Italian cuisine,9,0
28,Alfred,7,1,been male,10,0
28,Alfred,7,1,taken the subway home,11,0
28,Alfred,7,1,been quiet on the subway,12,0
28,Alfred,7,1,gotten off at the same stop as Oliver,13,0
28,Alfred,7,1,heard loud drilling and yelling from the construction above,14,0
28,Alfred,7,1,physically attacked Oliver,15,1
28,Ava,8,1,been friends with Peter for many years,1,0
28,Ava,8,1,been Native American,2,0
28,Ava,8,1,had a peanut allergy,3,0
28,Ava,8,1,been female,4,0
28,Ava,8,1,been a compassionate person,5,0
28,Ava,8,1,often driven Peter to appointments and errands,6,0
28,Ava,8,1,enjoyed going to music concerts,7,0
28,Ava,8,1,been 26 years old,8,0
28,Ava,8,1,regularly drank coffee,9,0
28,Ava,8,1,been an artist,10,0
28,Ava,8,1,done their annual car maintenance,11,0
28,Ava,8,1,driven under the speed limit,12,0
28,Ava,8,1,listened to the radio while driving,13,0
28,Ava,8,1,been startled by the deer,14,0
28,Ava,8,1,slammed the brakes after seeing the deer,15,0
28,Edward,9,1,been an ambitious person,1,0
28,Edward,9,1,been male,2,0
28,Edward,9,1,been an experienced driver,3,0
28,Edward,9,1,enjoyed browsing Twitter,4,0
28,Edward,9,1,been a clinical research assistant,5,0
28,Edward,9,1,enjoyed reading science fiction,6,0
28,Edward,9,1,been a studious person,7,0
28,Edward,9,1,been White,8,0
28,Edward,9,1,been 24 years old,9,0
28,Edward,9,1,been single,10,0
28,Edward,9,1,not muted phone notifications while driving,11,0
28,Edward,9,1,not sped,12,0
28,Edward,9,1,checked that there were no other cars nearby,13,0
28,Edward,9,1,taken a peek at the text ,14,1
28,Edward,9,1,veered into the cyclist while reading the text,15,1
28,Flora,10,1,been 32 years old,1,0
28,Flora,10,1,been an early riser,2,0
28,Flora,10,1,been a counselor,3,0
28,Flora,10,1,enjoyed gardening,4,0
28,Flora,10,1,been Asian,5,0
28,Flora,10,1,been an empathetic person,6,0
28,Flora,10,1,composed music in their free time,7,0
28,Flora,10,1,been legally blind,8,0
28,Flora,10,1,used a white cane to guide themselves,9,0
28,Flora,10,1,been female,10,0
28,Flora,10,1,gone to a neighbor's house for dinner,11,0
28,Flora,10,1,used their white cane while walking home,12,0
28,Flora,10,1,not called for help,13,0
28,Flora,10,1,had their white cane slip between Paul's legs,14,0
28,Flora,10,1,stepped on Paul's torso,15,0
28,Tristan,11,1,been a cardiologist,1,0
28,Tristan,11,1,been male,2,0
28,Tristan,11,1,been Christian,3,0
28,Tristan,11,1,enjoyed listening to country music,4,0
28,Tristan,11,1,been impatient sometimes,5,0
28,Tristan,11,1,been extroverted and outgoing,6,0
28,Tristan,11,1,been Black,7,0
28,Tristan,11,1,been 43 years old,8,0
28,Tristan,11,1,worked for over ten years at the same hospital,9,0
28,Tristan,11,1,been opinionated sometimes,10,0
28,Tristan,11,1,reviewed Annie's medical history and symptoms,11,0
28,Tristan,11,1,checked Annie's vitals,12,0
28,Tristan,11,1,ordered Annie an electrocardiogram (ECG/EKG),13,0
28,Tristan,11,1,not ordered any other heart tests,14,1
28,Tristan,11,1,not ordered a mammogram,15,0
29,Nadia,1,0,collected vinyl records,1,0
29,Nadia,1,0,been female,2,0
29,Nadia,1,0,been an organized person,3,0
29,Nadia,1,0,been a software engineer,4,0
29,Nadia,1,0,had red hair,5,0
29,Nadia,1,0,been White,6,0
29,Nadia,1,0,attended couples therapy years ago,7,0
29,Nadia,1,0,been 34 years old,8,0
29,Nadia,1,0,been a timid person,9,0
29,Nadia,1,0,enjoyed oil painting,10,0
29,Nadia,1,0,gone to the emergency room for bruises,11,0
29,Nadia,1,0,not sought help after the emergency room incident,12,0
29,Nadia,1,0,been scared when Franklin screamed,13,0
29,Nadia,1,0,grabbed the revolver,14,0
29,Nadia,1,0,shot Franklin with the revolver,15,0
29,Qian,2,0,enjoyed watching sports,1,0
29,Qian,2,0,had a humorous personality,2,0
29,Qian,2,0,been 27 years old,3,0
29,Qian,2,0,not smoked,4,0
29,Qian,2,0,been stubborn sometimes,5,0
29,Qian,2,0,been Asian,6,0
29,Qian,2,0,been hard-working,7,0
29,Qian,2,0,enjoyed jazz music,8,0
29,Qian,2,0,been a restaurant waiter,9,0
29,Qian,2,0,been male,10,0
29,Qian,2,0,hung out at the local bar with cousins,11,0
29,Qian,2,0,had several drinks over the course of two hours,12,0
29,Qian,2,0,been angered by Wilson's comments,13,0
29,Qian,2,0,not talked back to Wilson,14,0
29,Qian,2,0,pushed Wilson to the ground,15,0
29,Alfred,3,1,enjoyed fishing,1,0
29,Alfred,3,1,been patriotic,2,0
29,Alfred,3,1,been a veteran,3,0
29,Alfred,3,1,been 68 years old,4,0
29,Alfred,3,1,had PTSD,5,0
29,Alfred,3,1,lived alone,6,0
29,Alfred,3,1,been White,7,0
29,Alfred,3,1,had a calm personality,8,0
29,Alfred,3,1,been male,9,0
29,Alfred,3,1,enjoyed Italian cuisine,10,0
29,Alfred,3,1,taken the subway home,11,0
29,Alfred,3,1,been quiet on the subway,12,0
29,Alfred,3,1,gotten off at the same stop as Oliver,13,0
29,Alfred,3,1,heard loud drilling and yelling from the construction above,14,0
29,Alfred,3,1,physically attacked Oliver,15,1
29,Flora,4,1,been an empathetic person,1,0
29,Flora,4,1,been a counselor,2,0
29,Flora,4,1,enjoyed gardening,3,0
29,Flora,4,1,been an early riser,4,0
29,Flora,4,1,used a white cane to guide themselves,5,0
29,Flora,4,1,been female,6,0
29,Flora,4,1,been legally blind,7,0
29,Flora,4,1,composed music in their free time,8,0
29,Flora,4,1,been Asian,9,0
29,Flora,4,1,been 32 years old,10,0
29,Flora,4,1,gone to a neighbor's house for dinner,11,0
29,Flora,4,1,used their white cane while walking home,12,0
29,Flora,4,1,not called for help,13,1
29,Flora,4,1,had their white cane slip between Paul's legs,14,0
29,Flora,4,1,stepped on Paul's torso,15,0
29,Chris,5,1,had a curious personality,1,0
29,Chris,5,1,been male,2,0
29,Chris,5,1,enjoyed playing hide-and-seek,3,0
29,Chris,5,1,enjoyed swimming,4,0
29,Chris,5,1,had an average IQ,5,0
29,Chris,5,1,weighed 70 lbs,6,0
29,Chris,5,1,admired his father,7,0
29,Chris,5,1,been a picky eater,8,0
29,Chris,5,1,been 10 years old,9,0
29,Chris,5,1,been White,10,0
29,Chris,5,1,invited friends over to play,11,0
29,Chris,5,1,hid in the hall closet,12,0
29,Chris,5,1,found the key in their father's jacket pocket,13,0
29,Chris,5,1,opened the gun cabinet with the key,14,0
29,Chris,5,1,picked up a pistol to play with,15,1
29,Darla,6,0,communicated and interacted well with children,1,0
29,Darla,6,0,ran a home daycare business,2,0
29,Darla,6,0,been 32 years old,3,0
29,Darla,6,0,been nearsighted,4,0
29,Darla,6,0,been Black,5,0
29,Darla,6,0,enjoyed cooking,6,0
29,Darla,6,0,been female,7,0
29,Darla,6,0,had an absent-minded personality,8,0
29,Darla,6,0,worked with Pamela for many years,9,0
29,Darla,6,0,had a laid-back personality,10,0
29,Darla,6,0,lived in a tornado-affected area,11,0
29,Darla,6,0,played games with the children,12,0
29,Darla,6,0,played loud upbeat music with the children,13,0
29,Darla,6,0,focused on the children,14,0
29,Darla,6,0,not heard the tornado sirens,15,0
29,Ava,7,1,been a compassionate person,1,0
29,Ava,7,1,enjoyed going to music concerts,2,0
29,Ava,7,1,regularly drank coffee,3,0
29,Ava,7,1,been female,4,0
29,Ava,7,1,been friends with Peter for many years,5,0
29,Ava,7,1,been 26 years old,6,0
29,Ava,7,1,been an artist,7,0
29,Ava,7,1,had a peanut allergy,8,0
29,Ava,7,1,often driven Peter to appointments and errands,9,0
29,Ava,7,1,been Native American,10,0
29,Ava,7,1,done their annual car maintenance,11,0
29,Ava,7,1,driven under the speed limit,12,0
29,Ava,7,1,listened to the radio while driving,13,0
29,Ava,7,1,been startled by the deer,14,0
29,Ava,7,1,slammed the brakes after seeing the deer,15,0
29,Edward,8,1,been 24 years old,1,0
29,Edward,8,1,enjoyed reading science fiction,2,0
29,Edward,8,1,been an experienced driver,3,0
29,Edward,8,1,been White,4,0
29,Edward,8,1,been male,5,0
29,Edward,8,1,been a studious person,6,0
29,Edward,8,1,enjoyed browsing Twitter,7,0
29,Edward,8,1,been a clinical research assistant,8,0
29,Edward,8,1,been single,9,0
29,Edward,8,1,been an ambitious person,10,0
29,Edward,8,1,not muted phone notifications while driving,11,0
29,Edward,8,1,not sped,12,0
29,Edward,8,1,checked that there were no other cars nearby,13,0
29,Edward,8,1,taken a peek at the text ,14,1
29,Edward,8,1,veered into the cyclist while reading the text,15,0
29,Julia,9,0,been a courteous person,1,0
29,Julia,9,0,been 19 years old,2,0
29,Julia,9,0,been a college student,3,0
29,Julia,9,0,had asthma,4,0
29,Julia,9,0,been female,5,0
29,Julia,9,0,babysat on the weekends,6,0
29,Julia,9,0,been sensitive sometimes,7,0
29,Julia,9,0,enjoyed watching TV shows,8,0
29,Julia,9,0,studied psychology,9,0
29,Julia,9,0,been multiracial,10,0
29,Julia,9,0,read children's books with Benji,11,0
29,Julia,9,0,picked up their partner's call while filling the bathtub,12,0
29,Julia,9,0,felt hurt after learning about the cheating,13,0
29,Julia,9,0,left the bathroom to talk to their partner,14,1
29,Julia,9,0,sat for a few minutes after hanging up,15,0
29,Melvin,10,1,had a cheerful personality,1,0
29,Melvin,10,1,enjoyed listening to rock music,2,0
29,Melvin,10,1,been male,3,0
29,Melvin,10,1,been stingy sometimes,4,0
29,Melvin,10,1,been White,5,0
29,Melvin,10,1,grown hay,6,0
29,Melvin,10,1,had high blood pressure,7,0
29,Melvin,10,1,grown corn,8,0
29,Melvin,10,1,been a farmer,9,0
29,Melvin,10,1,been 45 years old,10,0
29,Melvin,10,1,built their barn near the border with Vincent's property,11,0
29,Melvin,10,1,been concerned with hayfires,12,0
29,Melvin,10,1,considered buying hay-drying equipment,13,0
29,Melvin,10,1,met with consultants,14,0
29,Melvin,10,1,decided not to buy hay-drying equipment,15,0
29,Tristan,11,1,been Christian,1,0
29,Tristan,11,1,worked for over ten years at the same hospital,2,0
29,Tristan,11,1,been a cardiologist,3,0
29,Tristan,11,1,been Black,4,0
29,Tristan,11,1,been extroverted and outgoing,5,0
29,Tristan,11,1,been opinionated sometimes,6,0
29,Tristan,11,1,enjoyed listening to country music,7,0
29,Tristan,11,1,been male,8,0
29,Tristan,11,1,been 43 years old,9,0
29,Tristan,11,1,been impatient sometimes,10,0
29,Tristan,11,1,reviewed Annie's medical history and symptoms,11,0
29,Tristan,11,1,checked Annie's vitals,12,0
29,Tristan,11,1,ordered Annie an electrocardiogram (ECG/EKG),13,0
29,Tristan,11,1,not ordered any other heart tests,14,1
29,Tristan,11,1,not ordered a mammogram,15,0
30,Edward,1,1,been an experienced driver,1,0
30,Edward,1,1,enjoyed browsing Twitter,2,0
30,Edward,1,1,enjoyed reading science fiction,3,0
30,Edward,1,1,been White,4,0
30,Edward,1,1,been an ambitious person,5,0
30,Edward,1,1,been a studious person,6,0
30,Edward,1,1,been 24 years old,7,0
30,Edward,1,1,been single,8,0
30,Edward,1,1,been a clinical research assistant,9,0
30,Edward,1,1,been male,10,0
30,Edward,1,1,not muted phone notifications while driving,11,0
30,Edward,1,1,not sped,12,0
30,Edward,1,1,checked that there were no other cars nearby,13,0
30,Edward,1,1,taken a peek at the text ,14,1
30,Edward,1,1,veered into the cyclist while reading the text,15,1
30,Nadia,2,0,been 34 years old,1,0
30,Nadia,2,0,been a software engineer,2,0
30,Nadia,2,0,had red hair,3,0
30,Nadia,2,0,collected vinyl records,4,0
30,Nadia,2,0,enjoyed oil painting,5,0
30,Nadia,2,0,attended couples therapy years ago,6,0
30,Nadia,2,0,been White,7,0
30,Nadia,2,0,been a timid person,8,0
30,Nadia,2,0,been female,9,0
30,Nadia,2,0,been an organized person,10,0
30,Nadia,2,0,gone to the emergency room for bruises,11,0
30,Nadia,2,0,not sought help after the emergency room incident,12,0
30,Nadia,2,0,been scared when Franklin screamed,13,0
30,Nadia,2,0,grabbed the revolver,14,0
30,Nadia,2,0,shot Franklin with the revolver,15,0
30,Qian,3,0,enjoyed jazz music,1,0
30,Qian,3,0,been male,2,0
30,Qian,3,0,been a restaurant waiter,3,0
30,Qian,3,0,been 27 years old,4,0
30,Qian,3,0,been Asian,5,0
30,Qian,3,0,been hard-working,6,0
30,Qian,3,0,been stubborn sometimes,7,0
30,Qian,3,0,enjoyed watching sports,8,0
30,Qian,3,0,had a humorous personality,9,0
30,Qian,3,0,not smoked,10,0
30,Qian,3,0,hung out at the local bar with cousins,11,0
30,Qian,3,0,had several drinks over the course of two hours,12,0
30,Qian,3,0,been angered by Wilson's comments,13,0
30,Qian,3,0,not talked back to Wilson,14,0
30,Qian,3,0,pushed Wilson to the ground,15,1
30,Chris,4,1,had a curious personality,1,0
30,Chris,4,1,admired his father,2,0
30,Chris,4,1,been 10 years old,3,0
30,Chris,4,1,been a picky eater,4,0
30,Chris,4,1,enjoyed swimming,5,0
30,Chris,4,1,been White,6,0
30,Chris,4,1,had an average IQ,7,0
30,Chris,4,1,weighed 70 lbs,8,0
30,Chris,4,1,enjoyed playing hide-and-seek,9,0
30,Chris,4,1,been male,10,0
30,Chris,4,1,invited friends over to play,11,0
30,Chris,4,1,hid in the hall closet,12,0
30,Chris,4,1,found the key in their father's jacket pocket,13,0
30,Chris,4,1,opened the gun cabinet with the key,14,0
30,Chris,4,1,picked up a pistol to play with,15,0
30,Flora,5,1,been an empathetic person,1,0
30,Flora,5,1,composed music in their free time,2,0
30,Flora,5,1,used a white cane to guide themselves,3,0
30,Flora,5,1,enjoyed gardening,4,0
30,Flora,5,1,been an early riser,5,0
30,Flora,5,1,been a counselor,6,0
30,Flora,5,1,been 32 years old,7,0
30,Flora,5,1,been Asian,8,0
30,Flora,5,1,been female,9,0
30,Flora,5,1,been legally blind,10,0
30,Flora,5,1,gone to a neighbor's house for dinner,11,0
30,Flora,5,1,used their white cane while walking home,12,0
